date,Q1,Q2,Q3,Q4,Q5,spread
1992-03-31,-4.01461540697674,-1.90680855457227,-1.79511493414063,-0.77202514450867,-1.35107005813953,2.6635453488372103
1992-04-30,-1.97977602339181,0.0930581120943948,-0.853457306590257,-2.64901046511628,-2.23124823529412,-0.25147221190231006
1992-05-29,0.163231361378363,0.73152454458997,1.1516725433526,1.36454340175953,0.156491071428571,-0.0067402899497920055
1992-06-30,-3.97935103857567,-4.05976587537092,-2.89718713450292,-4.27982005899705,-1.62249581473343,2.35685522384224
1992-07-31,3.79574861878453,2.86541966759003,4.44012983425414,4.47623850415512,1.86590138888889,-1.92984722989564
1992-08-31,-2.07081052631579,-2.19501866295265,-1.76550552486188,-2.13585083333333,-3.51963286908078,-1.44882234276499
1992-09-30,1.07575537190083,1.79329329608939,0.938327855153204,1.06142944444444,0.807109497206703,-0.26864587469412693
1992-10-30,4.15228171745152,2.39526778711485,1.01042234636871,2.91896991643454,0.395611764705882,-3.756669952745638
1992-11-30,6.40075194444445,6.53475926966292,4.97499830985916,6.4743913649025,7.46396402266289,1.0632120782184398
1992-12-31,1.70089526462395,2.41020451977401,2.96564406779661,4.27834971712235,6.8564375,5.15554223537605
1993-01-29,2.02424568245125,2.84642845070423,3.68292921918768,5.00459720670391,8.23541206896552,6.21116638651427
1993-02-26,-2.77678938547486,-0.381981019830029,1.74684394366197,-0.359366946778712,1.75105545977012,4.52784484524498
1993-03-31,1.82025674157303,3.15118413597734,3.59530734463277,3.77792359550562,3.87960749279539,2.05935075122236
1993-04-30,-4.02521416430595,-2.40175994318182,-0.999403107344633,-2.48871314285714,-1.17937551020408,2.84583865410187
1993-05-28,4.4575940509915,3.71734586894587,2.60231553672316,1.43859857549858,5.72476041055718,1.26716635956568
1993-06-30,-1.14435921785455,-0.0935071022727275,1.59483966005666,1.16352171428571,1.65256129032258,2.79692050817713
1993-07-30,-1.14738306878307,0.242793403693932,1.25571798941799,2.04294300791557,2.06115738664933,3.2085404554324
1993-08-31,4.46577222222222,3.91360604111842,3.87599681697613,3.79344297082228,3.10068789473684,-1.3650843274853797
1993-09-30,1.20527010582011,0.264032804232804,1.14022845744681,1.71357712765957,1.33280894736842,0.12753884154830986
1993-10-29,3.76797862796833,3.45545423280423,0.641169518716578,2.77056914893617,3.88190712401056,0.11392849604222999
1993-11-30,-1.85986674714615,-2.06746428571428,-2.13553743315508,-1.87484707446808,-0.762952519893899,1.0969142272522512
1993-12-31,1.26044569892473,3.3418599469496,2.50595227882038,3.15055080213904,2.23712000445845,0.9766743055337201
1994-01-31,2.87834824797843,4.08764308510638,3.19874893048129,3.75538467741936,7.92153027027027,5.043182022291839
1994-02-28,-1.0010102425876,-0.6010504,-1.18308951612903,-0.58393153638814,-0.293548780487805,0.707461462099795
1994-03-31,-5.21542425876011,-4.78796397849462,-3.22600916442048,-3.93843351351352,-3.70916185286103,1.5062624058990797
1994-04-29,-0.13090027100271,0.9583836461126,1.07577459459459,0.107525271739131,0.695530958904109,0.826431229906819
1994-05-31,0.614742547425473,0.371547043010753,-0.846799180327868,-1.37776830601093,1.15056308539945,0.535820537973977
1994-06-30,-4.90157506775068,-2.28275134408602,-2.21540491803279,-2.00982732240437,-2.80381090394779,2.09776416380289
1994-07-29,2.63995125,2.0856540201005,2.44181375,2.974630489455,2.36909925,-0.2708520000000001
1994-08-31,4.92033,4.81720211599497,4.204972,3.69222651515151,4.34883187009045,-0.5714981299095498
1994-09-30,-0.12881432160804,-0.758138734177216,-0.639663408521305,-1.8111087721243,0.0714525510204075,0.2002668726284475
1994-10-31,-0.558081012658227,1.03105841836735,0.807252272727272,-0.350578880407125,-0.274462086513995,0.28361892614423195
1994-11-30,-4.86688686799644,-5.22154627249357,-4.44450739795919,-3.80106777002748,-3.58915816326531,1.27772870473113
1994-12-30,0.82461649484536,1.32515773195876,0.518851275510205,0.780859793814433,0.318740816326531,-0.505875678518829
1995-01-31,0.722836733458702,0.94708961038961,1.00375102564103,2.252934375,1.17164271099744,0.4488059775387381
1995-02-28,2.77982486910995,3.98094270833333,3.35155179487179,3.96293005480578,3.44708041775457,0.6672555486446203
1995-03-31,1.97124497354497,2.0429637075718,2.73961316911385,0.85715598961455,1.92108355091384,-0.05016142263112999
1995-04-28,1.24643315649867,1.65898661417323,3.06314455958549,3.63696272056111,3.53948422854947,2.2930510720508
1995-05-31,4.19145320855615,2.25278416814737,1.39895038961039,3.52618632707775,2.99641134564644,-1.1950418629097102
1995-06-30,4.4049528,3.78357345403236,2.72345709501342,2.57516175848954,3.07792917771883,-1.3270236222811702
1995-07-31,5.47501044776119,5.16005646766169,4.20162543640897,3.49486541353383,4.79899330024814,-0.6760171475130496
1995-08-31,1.05354899497487,1.50042731829574,1.98551102756892,3.2546705,3.06053034825871,2.00698135328384
1995-09-29,2.31819797468355,1.7033027638191,2.50250200501253,2.48124375,3.25678976776808,0.9385917930845302
1995-10-31,-4.85686377551021,-4.70924962216625,-3.99593117206982,-4.11195939849624,-3.75803182957394,1.0988319459362703
1995-11-30,2.64416854219949,3.67177095959596,3.84967833753149,3.00047045454545,0.838056992969797,-1.8061115492296929
1995-12-29,1.17182250639386,1.54135482233502,1.56471769559747,2.62052994923858,2.30615321336761,1.1343307069737498
1996-01-31,2.69290206718346,2.00671369509044,2.42693698979592,2.53670562659846,2.59995506493506,-0.0929470022483998
1996-02-29,3.78386194225722,4.33375283505155,2.24051902313625,1.50759716494845,1.28505598958333,-2.49880595267389
1996-03-29,2.57307082228117,2.71323082901554,3.55985516376804,2.91507235142119,2.76689582812272,0.19382500584155027
1996-04-30,3.68574204809491,5.51984817708333,4.94424322916667,3.34996953125,3.7033343832021,0.01759233510719005
1996-05-31,4.73033206521739,3.25509763157895,3.19269098735714,3.7191280104712,5.53843526315789,0.8081031979404996
1996-06-28,-3.70220191256831,-2.87085278514589,-1.3104277486911,-0.366989736842105,-1.14776606646117,2.5544358461071397
1996-07-31,-8.48662004950494,-7.20039751243781,-6.25149156327543,-5.54924441687345,-6.10864342431762,2.377976625187321
1996-08-30,3.91356725,4.73288124085661,5.00763865336658,4.25071237623763,2.82830324189526,-1.08526400810474
1996-09-30,4.03853189873418,4.189614,2.7568655,1.90138694242184,3.008024,-1.0305078987341805
1996-10-31,-3.22681815856778,0.412831979695432,1.7630845,1.80720024875622,-0.341704050632911,2.8851141079348688
1996-11-29,2.05182570694087,4.70964617346939,4.7457985,5.127638,4.3536038523743,2.30177814543343
1996-12-31,-0.992363961581607,-0.778980800103856,0.41884686716792,1.704071495234,1.08231336760925,2.074677329190857
1997-01-31,5.08264230537526,4.74716233766234,3.7257679197995,3.19166397984887,4.37859451697128,-0.7040477884039804
1997-02-28,-0.67558085106383,-0.274488805096606,-0.397180555555555,0.840954292929293,0.837709119437008,1.513289970500838
1997-03-31,-5.2511805835385,-3.74676824146982,-2.85753807106599,-3.33684166666667,-3.16003289473684,2.09114768880166
1997-04-30,0.584558918918919,0.549807936507937,1.40348316661667,0.569058477510205,-1.46848696808511,-2.053045887004029
1997-05-30,9.45176630434782,8.45564894179894,7.89688333333333,7.82838716713316,8.15534335106383,-1.2964229532839902
1997-06-30,4.46515245901639,4.40007473404255,4.3883012886598,5.36938062015504,5.46766861702128,1.00251615800489
1997-07-31,4.91974796055644,6.29710150126165,5.95967576470588,5.32357485803756,5.11879203747072,0.19904407691428005
1997-08-29,1.21872190476191,1.06271656588057,1.63440517993246,1.57399156057245,2.24217668007059,1.0234547753086798
1997-09-30,5.66530167464115,6.55578537170264,7.18981304620504,6.86500674698796,7.66208424821003,1.99678257356888
1997-10-31,-4.48618062953995,-4.6686384057971,-3.24807657004831,-2.23844514563107,-1.93243814990265,2.5537424796373003
1997-11-28,-0.511000487804878,-0.692975242718447,-0.503451096235279,1.19385,-0.386681707317073,0.12431878048780493
1997-12-31,0.8091465895344,0.35708102189781,0.608552205882354,3.18386365989779,-0.156435344827586,-0.965581934361986
1998-01-30,-0.331716584158416,-1.61857395577396,-1.17691562333793,-1.89147735980025,-0.696996600651256,-0.36528001649284003
1998-02-27,6.66991228070175,7.68069758024691,6.69486716417911,4.82541431414684,6.5423170577159,-0.1275952229858497
1998-03-31,4.46712489828182,4.18041169154229,4.56969843252115,4.67142602040816,6.82668166299175,2.3595567647099305
1998-04-30,0.0944702564102569,1.54505475,1.24002942987103,1.0462956185567,2.26969095607235,2.175220699662093
1998-05-29,-4.76175400516796,-4.25343241206031,-3.52341696202531,-3.38329754457018,-1.64668867888623,3.11506532628173
1998-06-30,-0.467931780553767,-2.13239846289899,-2.51135025468974,-0.695966616950934,-1.37241822916667,-0.904486448612903
1998-07-31,-5.17419119047619,-6.98940150877518,-6.73419210526315,-6.26007420191286,-4.69564011256817,0.47855107790802
1998-08-31,-19.1990223809524,-19.7526048044696,-17.0178813397129,-14.8776226969684,-14.7806853365385,4.418337044413899
1998-09-30,8.04058752997602,4.01379921633415,4.96512884615385,4.09745477170217,2.70968467153285,-5.330902858443171
1998-10-30,6.68619275362319,7.18510687960688,5.99122237941743,3.0354426150121,0.778260998824331,-5.907931754798859
1998-11-30,5.7267625,3.60771095374286,3.61613743842365,3.43811564792176,3.06922751842752,-2.6575349815724802
1998-12-31,3.89924970635236,2.62388140926188,0.917872223948889,2.15552391869951,-1.33496532939704,-5.2342150357494
1999-01-29,1.7116182278481,-1.39582613065327,-1.5600817721519,-2.39177320099256,1.06871791044776,-0.64290031740034
1999-02-26,-5.25278427166272,-5.62700151133501,-5.81461179487179,-4.40202867830424,-3.54276155778895,1.7100227138737698
1999-03-31,1.74455788113695,1.50997563395342,2.14276555297351,-0.235645,-3.86696421319797,-5.611522094334919
1999-04-30,8.31795691489361,9.87977168831168,11.7281685185185,10.7463599267859,12.3314672680412,4.0135103531475895
1999-05-28,2.12527092391304,2.35942077922078,3.47882906666667,4.19615445292621,4.13898098958334,2.0137100656703
1999-06-30,3.46204254742547,3.66105117493473,2.52365431413289,2.55431017811705,6.24163776041667,2.7795952129912
1999-07-30,-2.23125639225307,-2.69674285714286,-0.905498271604938,-1.11634520884521,1.02026102941176,3.25151742166483
1999-08-31,-4.63998134328358,-4.94695226485186,-3.71672092923532,-3.22424588528678,-2.11058501228501,2.52939633099857
1999-09-30,-3.58585213032582,-2.923961,-2.5950453072607,-3.82765351758794,-2.85127536945813,0.7345767608676899
1999-10-29,-0.689297265188659,-1.19334970111108,-1.30667279007755,-0.98540303030303,-1.95492128712871,-1.265624021940051
1999-11-30,2.75846145833333,1.55607090051168,1.80654516609245,0.491916583518159,1.01539875,-1.74306270833333
1999-12-31,3.57922879581152,6.36714987080102,1.46592712765957,1.39622396907216,3.99601237373737,0.41678357792584997
2000-01-31,-1.06123342175066,-1.847940625,-1.92431550802139,-0.13090390625,4.22849465938303,5.28972808113369
2000-02-29,0.374014784946236,0.221339425587467,0.963463414634147,0.0572932824668414,5.5482905511811,5.174275766234864
2000-03-31,8.75383653830645,8.10195588964011,8.53397693938959,6.26817625329816,3.58163947368421,-5.17219706462224
2000-04-28,-2.63451008174387,-2.76929214092141,-0.462103910614525,-0.420724390243901,-3.42691313672922,-0.7924030549853498
2000-05-31,-1.15770005070864,-0.151718306010929,-1.73709461756374,-1.29101231853729,-0.948109090909091,0.2095909597995489
2000-06-30,2.25754736070821,-0.689302204359452,0.212965428571429,-0.178068156424581,0.889377808988764,-1.368169551719446
2000-07-31,-0.146383870967741,0.354513404825738,2.6926050802139,0.66693422459893,0.828633689839572,0.9750175608073129
2000-08-31,6.56250155519623,5.75067067402609,6.1276091462814,5.23589544235925,4.88766380697051,-1.6748377482257197
2000-09-29,-2.57966875,-0.969111057692307,-0.231738904109589,0.54573626092973,-1.56345802132688,1.0162107286731201
2000-10-31,-1.10649589041096,-0.756355801104973,-0.948882122905029,-2.47274142189019,-5.1999972826087,-4.09350139219774
2000-11-30,-8.08189305555556,-4.02721689202818,-3.10626130876639,-3.82069452054795,-5.27773608815427,2.8041569674012896
2000-12-29,2.33551211267605,8.36609103641457,7.80799829671142,6.84621565878611,3.36620084033613,1.0306887276600802
2001-01-31,12.048598,9.35645632881356,8.85495045205948,9.0782637062483,17.7269056980057,5.6783076980057015
2001-02-28,-5.62605759312321,-2.55104727793696,-0.0760551288136096,0.0561692307692305,-1.51592773345665,4.110129859666561
2001-03-30,-6.38293602305475,-3.57141374269006,-1.71485972047934,-3.88786418338109,-2.72992558139535,3.6530104416594003
2001-04-30,6.97078371428572,7.4164038123167,5.42134709480122,4.43740172454799,3.20846832844575,-3.7623153858399703
2001-05-31,4.64762859599884,2.6520997032641,4.95299726198646,7.13555863533642,8.13238694362018,3.48475834762134
2001-06-29,-2.06230295857988,0.55584447761194,0.868376851851853,0.561903468208092,-0.275950447761194,1.7863525108186862
2001-07-31,-3.06293820224719,-1.55419047619048,-0.584839215686275,0.0270730154901961,-0.0266143313691878,3.036323870878002
2001-08-31,-3.75941295774648,-3.68923549295774,-1.9384044963764,-0.151977808988765,-0.706556684680226,3.0528562730662543
2001-09-28,-11.5712324786325,-10.8315599477521,-9.22196375916079,-11.7380626404494,-11.6383386363636,-0.06710615773110007
2001-10-31,4.05499031339031,5.44167988947832,4.05223650479828,2.37125464788732,-0.00672391930835773,-4.061714232698668
2001-11-30,6.84750806916426,6.95951842105263,4.82863362068966,5.6971604519774,7.34933391812866,0.5018258489644003
2001-12-31,5.46823197674418,4.7935808259587,6.03506955336542,5.93266719252874,4.88709528831927,-0.5811366884249098
2002-01-31,-0.231925739644971,-1.54507455621302,0.831804069767441,3.25090428510816,7.20407884473659,7.436004584381561
2002-02-28,-1.84304186746988,-0.0730848664688433,1.63829269005848,0.915704411764706,-0.0484266777530676,1.7946151897168126
2002-03-28,6.99860547112462,8.22236901041667,7.59078328445748,7.33125059171597,9.0739698757764,2.075364404651781
2002-04-30,-3.10286158536585,0.813919335347432,2.03801641791045,4.31399253731343,6.00516898734177,9.10803057270762
2002-05-31,-3.00333669724771,-1.51043799392097,-2.22744698795181,-0.570285285285284,1.40312811501597,4.40646481226368
2002-06-28,-8.48226452599388,-5.97050884146342,-4.94469212121212,-3.19491351281424,-2.74026858974359,5.741995936250291
2002-07-31,-11.1683230538922,-11.1883383928571,-12.9629567693907,-11.1810684523809,-10.9470870498512,0.22123600404099975
2002-08-30,-0.128634131736527,1.77251856637351,1.12403153153153,-0.0523710447761194,-0.392953453453453,-0.264319321716926
2002-09-30,-8.14096317495903,-7.4190943283582,-8.18933333362892,-7.64835301204819,-7.46220090361445,0.6787622713445796
2002-10-31,3.33865213414634,2.32233532934132,1.89130755287009,0.44316586102719,-1.84585030674847,-5.18450244089481
2002-11-29,9.68618558282208,8.33789246987952,7.05556524390243,7.04526132930514,7.29184736842105,-2.3943382144010306
2002-12-31,-4.767300398773,-3.11498313253012,-2.59535504587156,-1.85782818181818,-1.1553721875,3.611928211273
2003-01-31,-1.62217523809524,-2.39489335347432,-2.56363138461539,-1.77036788990825,0.470898486803459,2.093073724898699
2003-02-28,-3.00290412698413,-1.95717401812689,-3.23103919753086,-3.29884862385321,-3.23849525308051,-0.2355911260963799
2003-03-31,1.19822133757962,0.971036858006042,0.498716975308642,-0.679088297172922,-0.826982541935484,-2.025203879515104
2003-04-30,8.1083617363344,10.2140076452599,9.73974638444268,8.81119875389409,7.28307843137255,-0.8252833049618502
2003-05-30,11.2988672025724,8.98317261538462,9.61381968253968,9.97211898734178,10.2108165706244,-1.0880506319479988
2003-06-30,5.17952258064516,1.36787098765432,2.89394203821656,3.36274272151899,7.91137847682119,2.7318558961760298
2003-07-31,5.12619411764706,3.87070247678018,4.37095323364706,3.83404613003096,5.15494613003096,0.028752012383900016
2003-08-29,3.38856206896552,4.76335572755418,4.3432987460815,3.85012834890966,5.93698915455625,2.5484270855907303
2003-09-30,-1.39565471698113,-0.77311145510836,-0.304660567823344,0.133323197492163,1.94037350157729,3.33602821855842
2003-10-31,6.2757002802717,6.88277763975155,7.40556246056782,8.34422194357366,8.74151455696202,2.4658142766903204
2003-11-28,2.72534402515723,4.87111401869159,4.18041829652997,3.5363248427673,5.41130063694268,2.68595661178545
2003-12-31,4.15623396226415,4.21055375,4.10347539432176,5.41760567823343,7.30563723629225,3.1494032740280993
2004-01-30,3.98111265822785,2.5626465408805,3.55612571428571,3.12815220873344,7.64079409836066,3.6596814401328097
2004-02-27,1.45765126582279,2.08461370738738,3.25247763578275,3.07405700636943,3.36094768211921,1.9032964162964199
2004-03-31,-0.098360952380952,1.05756,0.89941917923131,0.556018152866242,1.40725433333333,1.5056152857142822
2004-04-30,-0.688166666666667,-3.31120696202532,-2.48827845659164,-3.25593025477707,-2.2230569023569,-1.534890235690233
2004-05-28,-0.464692628205128,1.59091455696203,1.16709448051948,0.274868690095847,1.01576563573883,1.480458263943958
2004-06-30,2.36176698717949,3.46650633496635,4.50341715932508,4.4684786407767,4.6092697287448,2.24750274156531
2004-07-30,-6.06050481927711,-4.93515106382978,-3.02804815105559,-2.72540906344411,-3.07791842900302,2.98258639027409
2004-08-31,-0.837200301204819,-0.925313455657492,0.00890949081060625,0.366967378048781,-0.910918348623853,-0.07371804741903398
2004-09-30,3.69132900302115,3.96723380605688,4.67407933130699,4.7569119266055,4.8383,1.1469709969788502
2004-10-29,0.846506006006006,1.40078369230769,1.17467507598784,1.58887865853659,1.87935569230769,1.032849686301684
2004-11-30,7.45421590097892,7.244,8.59809513677811,8.26244740061162,9.91557047987617,2.4613545788972493
2004-12-31,5.88891480362538,4.03312941176471,2.88836838905775,3.49776288343558,5.4193007956732,-0.4696140079521802
2005-01-31,-2.82481909090909,-2.71768947368421,-1.67455304878049,-1.73843487654321,-0.490913880126183,2.333905210782907
2005-02-28,1.58330606060606,3.19028204334365,3.25386073619632,3.17303105590062,3.13749428571428,1.55418822510822
2005-03-31,-3.08559082568807,-1.87930248447205,-2.29770030674847,-1.1027384375,-0.00774419354838687,3.0778466321396833
2005-04-29,-4.86237298136646,-6.31175817610063,-4.90268615384615,-4.6142178125,-5.81072258064516,-0.9483495992786999
2005-05-31,3.70155169230769,5.09395474683544,5.05642679127726,3.9260458609375,4.85554155844156,1.1539898661338701
2005-06-30,1.03713436532508,3.03714536316445,4.20355611285266,4.81070094637224,5.85977980456026,4.822645439235179
2005-07-29,5.85074302670624,5.48966358208955,6.06436172106825,5.7423356083086,6.09212958579882,0.24138655909257967
2005-08-31,-1.35809020771513,-0.364316766467065,0.155183880597015,-0.51086525089911,-1.02362537313433,0.3344648345807999
2005-09-30,0.299008543082686,0.432808787878788,2.33670419161677,1.67726095350239,1.02850417910448,0.729495636021794
2005-10-31,-2.69480180722892,-3.69499573170732,-3.84428645942162,-3.89721596385542,-4.36132119402985,-1.66651938680093
2005-11-30,3.96005075528701,3.60619294478527,5.15994515151516,3.4730339274997,3.61118704819278,-0.34886370709423
2005-12-30,1.39268328267477,0.691407818201539,0.971150455927052,1.04057870775579,1.7103924012158,0.3177091185410301
2006-01-31,7.08832059465945,8.44762962752201,9.32321437308869,7.76840994005802,6.47240428190586,-0.6159163127535905
2006-02-28,0.0551284375000006,-0.510234069400631,-0.301473230769231,-1.10665372195597,-0.09611149068323,-0.1512399281832306
2006-03-31,3.95330093457944,4.19547886435331,4.56247361009907,3.41128476361199,3.2392171875,-0.7140837470794401
2006-04-28,0.0285225000000006,1.93415968253968,2.0795178125,2.1482980952381,2.81747873015873,2.788956230158729
2006-05-31,-4.12281111111111,-4.11975732484077,-4.53110283018868,-3.7797910543131,-2.93057834394904,1.19223276716207
2006-06-30,-1.69116699029126,-0.483853225806452,0.522532079653628,0.025117948717949,0.776918064516129,2.468085054807389
2006-07-31,-3.26855802469136,-2.75794534161491,-2.56262795031056,-0.633762538699691,-1.98011358024691,1.28844444444445
2006-08-31,2.54805434782609,1.83827429467085,1.0129884375,0.756986377708978,2.24981021671827,-0.2982441311078201
2006-09-29,0.0750809968847347,0.247565094339623,0.0499540880503143,1.07032033456947,1.51697053291536,1.4418895360306252
2006-10-31,3.98901167192429,5.96593470031546,4.50557979903417,4.59570880503145,3.75354668769716,-0.23546498422712991
2006-11-30,3.22911587301587,3.50305440378006,4.15193974763407,3.94085408805031,2.69569712460064,-0.53341874841523
2006-12-29,0.18899003215434,0.903883121019109,-0.00772063492063471,1.47911015746965,2.2683922829582,2.07940225080386
2007-01-31,4.33394090909091,2.49517491961415,2.03012290322581,1.82041826923077,2.35235339805825,-1.9815875110326604
2007-02-28,0.261040909090909,-0.0219093548387098,0.49573430420712,-0.198807189542484,1.4133022875817,1.1522613784907911
2007-03-30,0.845606384377048,1.79105210355987,1.10867817589577,0.688330819672132,1.11907663750698,0.273470253129932
2007-04-30,3.56198466666667,4.36924560260586,3.5551862295082,2.17575,3.41957094594595,-0.14241372072072034
2007-05-31,3.85796153846154,5.38333980263158,3.18693836065574,2.54382205176106,1.71873448275862,-2.1392270557029205
2007-06-29,-1.49634886842896,-1.09592666666667,-0.643070491803279,-1.42480766666667,-1.27926724738676,0.2170816210422002
2007-07-31,-4.85341469648562,-3.7313796178344,-4.7215357827476,-4.90463949044586,-6.48344331210191,-1.6300286156162898
2007-08-31,0.509930967741935,-0.456217571884984,-0.901643548387097,-0.842992926045017,-3.72205064102564,-4.231981608767575
2007-09-28,2.8734932038835,3.22503462783172,1.2870213592233,1.77317524868279,-0.062615855569836,-2.936109059453336
2007-10-31,1.90719811385831,2.93661758957655,2.43063606557377,1.00441721854305,0.366215946843854,-1.5409821670144561
2007-11-30,-5.43382508250825,-8.10110716612377,-7.90396118421053,-7.28643695253157,-8.76184713804714,-3.3280220555388897
2007-12-31,-2.30908931724314,-0.612698366013072,-0.320903073061775,0.199125206459867,-2.15659727891156,0.15249203833157976
2008-01-31,-5.47450816572021,-4.33072159468438,-2.90686894197952,-3.53841010101011,-1.34623310344828,4.12827506227193
2008-02-29,-1.83523103448276,-1.25199866220736,-1.71814429065744,-0.881911486486486,-2.69639068965517,-0.8611596551724099
2008-03-31,-2.19501979166667,-2.79789395973154,-0.717393402777777,-1.86363050847458,-3.34618885017422,-1.1511690585075502
2008-04-30,3.14531083916084,5.33255218855219,3.45590350877193,4.09050376712329,2.76686338028169,-0.3784474588791502
2008-05-30,4.31479225352112,5.25053491525424,5.48959858156028,5.62296620689655,0.970360325651786,-3.3444319278693344
2008-06-30,-9.1018640569395,-6.89285593220339,-7.50596558398256,-6.89490763888889,-10.7205847665181,-1.6187207095786
2008-07-31,-2.5001597359736,-1.33754271523179,-1.67303234323432,1.82440264026403,-0.0618059602649006,2.4383537757086993
2008-08-29,1.43576094276094,3.16157350993378,2.537802,1.78853908333334,4.13876258278146,2.7030016400205206
2008-09-30,-13.1443918644068,-14.3904906354515,-12.7574946127946,-10.0678993220339,-10.4442362985581,2.7001555658487
2008-10-31,-23.8597993079585,-25.2416016893648,-23.4517559827791,-19.7632099656357,-23.473084780303,0.3867145276554993
2008-11-28,-13.2443529824561,-14.1002397959184,-12.4998055555556,-10.9612038327526,-15.9762494845361,-2.7318965020799997
2008-12-31,3.48763617021277,5.79922150170648,6.85650507275881,4.70657090280567,3.75179138017282,0.2641552099600504
2009-01-30,-2.66405642857143,-5.8673969072165,-7.55826823104693,-7.0364783508852,-7.04459388489208,-4.380537456320651
2009-02-27,-11.1584277570347,-12.5122159722222,-14.292221942446,-13.8125461818182,-14.6490032608696,-3.4905755038349007
2009-03-31,16.5152535971223,11.0420235087719,12.2967541516245,12.1922747252747,12.0553585185185,-4.4598950786038
2009-04-30,21.4834248175183,26.6619882978723,26.2873305454546,22.2717328413284,22.6338581132075,1.1504332956891972
2009-05-29,10.1821303703704,10.3312911032028,9.05015474452555,9.89360224719101,13.255366539924,3.0732361695535992
2009-06-30,0.748516418650936,-0.536412455516014,-1.17136459854015,0.62042969924812,1.86494312977099,1.116426711120054
2009-07-31,9.03958051470588,11.1803469294544,8.98143405024534,10.3144376383764,14.1697775735294,5.130197058823519
2009-08-31,5.57326346863468,4.30862825278811,3.34724194756554,9.7206963099631,13.5337669117647,7.960503443130019
2009-09-30,8.10857148148149,6.9194156133829,6.33640262172284,6.2698249070632,8.77927851851852,0.6707070370370296
2009-10-30,-3.86631917293233,-4.72454814814815,-4.14583698113208,-5.26574734589702,-8.47729440298508,-4.61097523005275
2009-11-30,3.59751136363636,4.88678178438662,2.60039769230769,4.13818212927757,3.89049513108614,0.29298376744978016
2009-12-31,5.46394057547757,6.25361541353383,5.23511634241245,6.72995076923077,7.33743849056604,1.8734979150884703
2010-01-29,-3.33929382239382,-4.57292943396226,-3.22416431372549,-1.567514453125,0.0780248091603052,3.4173186315541253
2010-02-26,4.73234749034749,4.74456477272727,4.42363705179283,3.92193607843137,5.34959384615385,0.6172463558063601
2010-03-31,6.37236078431373,6.99048674242425,7.08336506024097,7.73009644268774,8.70356186770428,2.3312010833905505
2010-04-30,5.11658671875,5.54824377358491,7.53200481927711,6.38005099601593,10.4695968465547,5.3530101278046995
2010-05-28,-7.91400972762646,-7.52918000175152,-8.40468780487804,-9.1268664,-9.91422808903439,-2.0002183614079305
2010-06-30,-6.35680739299611,-7.30879391634981,-6.06915,-7.16248634538153,-10.0526124497992,-3.6958050568030902
2010-07-30,6.22884141791044,7.4362925093633,7.70883059701492,6.18388689138577,7.70170597014925,1.4728645522388106
2010-08-31,-5.59506479400749,-5.67532415094339,-5.18165985130112,-5.50760150943397,-5.73043656716418,-0.1353717731566899
2010-09-30,12.563230075188,12.1491220731394,10.5225735074627,9.8324422053232,10.5347631334981,-2.028466941689901
2010-10-29,3.45335773584906,5.44986245210728,3.08270371747212,3.45497432950192,4.33987849056604,0.88652075471698
2010-11-30,2.65779090909091,4.40257126436781,3.11809219330855,2.13096192307692,2.6557678030303,-0.0020231060606099582
2010-12-31,7.78973143939394,8.97291455938697,8.65552284644195,7.94691698841698,9.17638813504615,1.38665669565221
2011-01-31,0.121060227272727,1.25214069767442,2.02010833333334,1.0305496124031,1.11236352941176,0.991303302139033
2011-02-28,4.52049278201985,4.54840930232558,4.43131401515151,4.37932170542635,4.89968346456693,0.37919068254708055
2011-03-31,2.44576168582376,1.21366420233463,1.40566425855513,1.360342578125,-0.404580849574503,-2.850342535398263
2011-04-29,2.89664559386973,0.977599609375,0.711166159695819,1.5674143425102,-0.319147580645161,-3.215793174514891
2011-05-31,-1.23908687258687,-2.60144078431372,-2.98791174242424,-3.18596968446215,-2.02222064777328,-0.7831337751864098
2011-06-30,-1.35402856827519,-2.37238779527559,-2.8355375,-2.11693848778427,-2.98677032520325,-1.63274175692806
2011-07-29,-3.98707481203008,-2.31642954545455,-1.96466679245283,-1.84475187969925,-3.51953483146067,0.46753998056941004
2011-08-31,-7.34495962264151,-8.50783522727273,-7.91719545454546,-9.32295735849056,-9.88011203007519,-2.5351524074336806
2011-09-30,-12.1819106060606,-14.5677581132075,-12.3668339694657,-11.6498337314434,-10.5927619302712,1.5891486757893993
2011-10-31,15.2331809160305,16.3064306818182,16.0367213740458,13.5760948428496,10.7540242424243,-4.4791566736062
2011-11-30,-1.89010383141763,-1.42158212927757,-0.373280916030534,-0.756048837209303,-3.59897099236641,-1.70886716094878
2011-12-30,-0.694135632183908,-1.53179201520912,-0.561706896551724,0.183747286821705,0.0831671814671814,0.7773028136510893
2012-01-31,9.85989420849421,9.4515247148289,6.98388185328185,8.103571875,8.32493828125,-1.5349559272442086
2012-02-29,3.06487837837838,3.07650458015267,3.41087015503876,3.33152001572706,5.1856558743451,2.12077749596672
2012-03-30,2.5089007751938,0.599314615384616,0.845308968603875,0.779795669291338,3.7464251968504,1.2375244216566
2012-04-30,-1.775194921875,-0.792118007662835,-0.96221875,-1.60629090909091,-1.49781485943775,0.27738006243725
2012-05-31,-7.49698666666667,-9.23808992248062,-8.8115831372549,-8.36283873517787,-7.64398674698795,-0.14700008032127965
